School Code,School Name,School Type,Function,Contact Name,Address 1,Address 2,Town,State,Zip,Phone,Fax,Grade,District Name,District Code,PK_Enrollment,K_Enrollment,1_Enrollment,2_Enrollment,3_Enrollment,4_Enrollment,5_Enrollment,6_Enrollment,7_Enrollment,8_Enrollment,9_Enrollment,10_Enrollment,11_Enrollment,12_Enrollment,SP_Enrollment,TOTAL_Enrollment,First Language Not English,% First Language Not English,English Language Learner,% English Language Learner,Students With Disabilities,% Students With Disabilities,High Needs,% High Needs,Economically Disadvantaged,% Economically Disadvantaged,% African American,% Asian,% Hispanic,% White,% Native American,"% Native Hawaiian, Pacific Islander","% Multi-Race, Non-Hispanic",% Males,% Females,Total # of Classes,Average Class Size,Number of Students,Salary Totals,Average Salary,FTE Count,In-District Expenditures,Total In-district FTEs,Average In-District Expenditures per Pupil,Total Expenditures,Total Pupil FTEs,Average Expenditures per Pupil,# in Cohort,% Graduated,% Still in School,% Non-Grad Completers,% GED,% Dropped Out,% Permanently Excluded,High School Graduates (#),Attending Coll./Univ. (#),% Attending College,% Private Two-Year,% Private Four-Year,% Public Two-Year,% Public Four-Year,% MA Community College,% MA State University,% UMass,AP_Test Takers,AP_Tests Taken,AP_One Test,AP_Two Tests,AP_Three Tests,AP_Four Tests,AP_Five or More Tests,AP_Score=1,AP_Score=2,AP_Score=3,AP_Score=4,AP_Score=5,% AP_Score 1-2,% AP_Score 3-5,SAT_Tests Taken,Average SAT_Reading,Average SAT_Writing,Average SAT_Math,MCAS_3rdGrade_Math_P+A #,% MCAS_3rdGrade_Math_P+A,MCAS_3rdGrade_Math_A #,% MCAS_3rdGrade_Math_A,MCAS_3rdGrade_Math_P #,% MCAS_3rdGrade_Math_P,MCAS_3rdGrade_Math_NI #,% MCAS_3rdGrade_Math_NI,MCAS_3rdGrade_Math_W/F #,% MCAS_3rdGrade_Math_W/F,MCAS_3rdGrade_Math_Stud. Incl. #,MCAS_3rdGrade_Math_CPI,MCAS_3rdGrade_Math_SGP,MCAS_3rdGrade_Math_Incl. in SGP(#),MCAS_4thGrade_Math_P+A #,% MCAS_4thGrade_Math_P+A,MCAS_4thGrade_Math_A #,% MCAS_4thGrade_Math_A,MCAS_4thGrade_Math_P #,% MCAS_4thGrade_Math_P,MCAS_4thGrade_Math_NI #,% MCAS_4thGrade_Math_NI,MCAS_4thGrade_Math_W/F #,% MCAS_4thGrade_Math_W/F,MCAS_4thGrade_Math_Stud. Incl. #,MCAS_4thGrade_Math_CPI,MCAS_4thGrade_Math_SGP,MCAS_4thGrade_Math_Incl. in SGP(#),MCAS_5thGrade_Math_P+A #,% MCAS_5thGrade_Math_P+A,MCAS_5thGrade_Math_A #,% MCAS_5thGrade_Math_A,MCAS_5thGrade_Math_P #,% MCAS_5thGrade_Math_P,MCAS_5thGrade_Math_NI #,% MCAS_5thGrade_Math_NI,MCAS_5thGrade_Math_W/F #,% MCAS_5thGrade_Math_W/F,MCAS_5thGrade_Math_Stud. Incl. #,MCAS_5thGrade_Math_CPI,MCAS_5thGrade_Math_SGP,MCAS_5thGrade_Math_Incl. in SGP(#),MCAS_6thGrade_Math_P+A #,% MCAS_6thGrade_Math_P+A,MCAS_6thGrade_Math_A #,% MCAS_6thGrade_Math_A,MCAS_6thGrade_Math_P #,% MCAS_6thGrade_Math_P,MCAS_6thGrade_Math_NI #,% MCAS_6thGrade_Math_NI,MCAS_6thGrade_Math_W/F #,% MCAS_6thGrade_Math_W/F,MCAS_6thGrade_Math_Stud. Incl. #,MCAS_6thGrade_Math_CPI,MCAS_6thGrade_Math_SGP,MCAS_6thGrade_Math_Incl. in SGP(#),MCAS_7thGrade_Math_P+A #,% MCAS_7thGrade_Math_P+A,MCAS_7thGrade_Math_A #,% MCAS_7thGrade_Math_A,MCAS_7thGrade_Math_P #,% MCAS_7thGrade_Math_P,MCAS_7thGrade_Math_NI #,% MCAS_7thGrade_Math_NI,MCAS_7thGrade_Math_W/F #,% MCAS_7thGrade_Math_W/F,MCAS_7thGrade_Math_Stud. Incl. #,MCAS_7thGrade_Math_CPI,MCAS_7thGrade_Math_SGP,MCAS_7thGrade_Math_Incl. in SGP(#),MCAS_8thGrade_Math_P+A #,% MCAS_8thGrade_Math_P+A,MCAS_8thGrade_Math_A #,% MCAS_8thGrade_Math_A,MCAS_8thGrade_Math_P #,% MCAS_8thGrade_Math_P,MCAS_8thGrade_Math_NI #,% MCAS_8thGrade_Math_NI,MCAS_8thGrade_Math_W/F #,% MCAS_8thGrade_Math_W/F,MCAS_8thGrade_Math_Stud. Incl. #,MCAS_8thGrade_Math_CPI,MCAS_8thGrade_Math_SGP,MCAS_8thGrade_Math_Incl. in SGP(#),MCAS_10thGrade_Math_P+A #,% MCAS_10thGrade_Math_P+A,MCAS_10thGrade_Math_A #,% MCAS_10thGrade_Math_A,MCAS_10thGrade_Math_P #,% MCAS_10thGrade_Math_P,MCAS_10thGrade_Math_NI #,% MCAS_10thGrade_Math_NI,MCAS_10thGrade_Math_W/F #,% MCAS_10thGrade_Math_W/F,MCAS_10thGrade_Math_Stud. Incl. #,MCAS_10thGrade_Math_CPI,MCAS_10thGrade_Math_SGP,MCAS_10thGrade_Math_Incl. in SGP(#),MCAS_3rdGrade_English_P+A #,% MCAS_3rdGrade_English_P+A,MCAS_3rdGrade_English_A #,% MCAS_3rdGrade_English_A,MCAS_3rdGrade_English_P #,% MCAS_3rdGrade_English_P,MCAS_3rdGrade_English_NI #,% MCAS_3rdGrade_English_NI,MCAS_3rdGrade_English_W/F #,% MCAS_3rdGrade_English_W/F,MCAS_3rdGrade_English_Stud. Incl. #,MCAS_3rdGrade_English_CPI,MCAS_3rdGrade_English_SGP,MCAS_3rdGrade_English_Incl. in SGP(#),MCAS_4thGrade_English_P+A #,% MCAS_4thGrade_English_P+A,MCAS_4thGrade_English_A #,% MCAS_4thGrade_English_A,MCAS_4thGrade_English_P #,% MCAS_4thGrade_English_P,MCAS_4thGrade_English_NI #,% MCAS_4thGrade_English_NI,MCAS_4thGrade_English_W/F #,% MCAS_4thGrade_English_W/F,MCAS_4thGrade_English_Stud. Incl. #,MCAS_4thGrade_English_CPI,MCAS_4thGrade_English_SGP,MCAS_4thGrade_English_Incl. in SGP(#),MCAS_5thGrade_English_P+A #,% MCAS_5thGrade_English_P+A,MCAS_5thGrade_English_A #,% MCAS_5thGrade_English_A,MCAS_5thGrade_English_P #,% MCAS_5thGrade_English_P,MCAS_5thGrade_English_NI #,% MCAS_5thGrade_English_NI,MCAS_5thGrade_English_W/F #,% MCAS_5thGrade_English_W/F,MCAS_5thGrade_English_Stud. Incl. #,MCAS_5thGrade_English_CPI,MCAS_5thGrade_English_SGP,MCAS_5thGrade_English_Incl. in SGP(#),MCAS_6thGrade_English_P+A #,% MCAS_6thGrade_English_P+A,MCAS_6thGrade_English_A #,% MCAS_6thGrade_English_A,MCAS_6thGrade_English_P #,% MCAS_6thGrade_English_P,MCAS_6thGrade_English_NI #,% MCAS_6thGrade_English_NI,MCAS_6thGrade_English_W/F #,% MCAS_6thGrade_English_W/F,MCAS_6thGrade_English_Stud. Incl. #,MCAS_6thGrade_English_CPI,MCAS_6thGrade_English_SGP,MCAS_6thGrade_English_Incl. in SGP(#),MCAS_7thGrade_English_P+A #,% MCAS_7thGrade_English_P+A,MCAS_7thGrade_English_A #,% MCAS_7thGrade_English_A,MCAS_7thGrade_English_P #,% MCAS_7thGrade_English_P,MCAS_7thGrade_English_NI #,% MCAS_7thGrade_English_NI,MCAS_7thGrade_English_W/F #,% MCAS_7thGrade_English_W/F,MCAS_7thGrade_English_Stud. Incl. #,MCAS_7thGrade_English_CPI,MCAS_7thGrade_English_SGP,MCAS_7thGrade_English_Incl. in SGP(#),MCAS_8thGrade_English_P+A #,% MCAS_8thGrade_English_P+A,MCAS_8thGrade_English_A #,% MCAS_8thGrade_English_A,MCAS_8thGrade_English_P #,% MCAS_8thGrade_English_P,MCAS_8thGrade_English_NI #,% MCAS_8thGrade_English_NI,MCAS_8thGrade_English_W/F #,% MCAS_8thGrade_English_W/F,MCAS_8thGrade_English_Stud. Incl. #,MCAS_8thGrade_English_CPI,MCAS_8thGrade_English_SGP,MCAS_8thGrade_English_Incl. in SGP(#),MCAS_10thGrade_English_P+A #,% MCAS_10thGrade_English_P+A,MCAS_10thGrade_English_A #,% MCAS_10thGrade_English_A,MCAS_10thGrade_English_P #,% MCAS_10thGrade_English_P,MCAS_10thGrade_English_NI #,% MCAS_10thGrade_English_NI,MCAS_10thGrade_English_W/F #,% MCAS_10thGrade_English_W/F,MCAS_10thGrade_English_Stud. Incl. #,MCAS_10thGrade_English_CPI,MCAS_10thGrade_English_SGP,MCAS_10thGrade_English_Incl. in SGP(#),Accountability and Assistance Level,Accountability and Assistance Description,School Accountability Percentile (1-99),Progress and Performance Index (PPI) - All Students,Progress and Performance Index (PPI) - High Needs Students,District_Accountability and Assistance Level,District_Accountability and Assistance Description,District_Progress and Performance Index (PPI) - All Students,District_Progress and Performance Index (PPI) - High Needs Students
02810155,Mary M Walsh,Public School,Principal,Vinnie Regan,50 Empress Ct,,Springfield,MA,1129,413-787-7448,413-750-2171,"K,01,02,03,04,05",Springfield,02810000,0,51,49,61,55,43,49,0,0,0,0,0,0,0,0,308,114.0,37.0,84.0,27.3,42.0,13.6,257.0,83.4,232.0,75.3,14.3,1.0,68.8,13.6,0.0,0.0,2.3,55.2,44.8,185.0,19.3,299.0,130432206.0,65293.0,1998.0,380007148.3,25100.9,15139.18,436936351.03,29075.2,15027.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Level 3,Among lowest performing 20% of schools,12.0,69.0,59.0,Level 4,One or more schools in the district classified into Level 4,50.0,55.0
02810145,Mary O Pottenger,Public School,Principal,Valerie Williams,1435 Carew Street,,Springfield,MA,1104,413-787-7266,413-787-7006,"K,01,02,03,04,05",Springfield,02810000,0,68,70,83,88,69,68,0,0,0,0,0,0,0,0,446,86.0,19.3,61.0,13.7,78.0,17.5,343.0,76.9,319.0,71.5,11.4,2.0,69.7,15.2,0.2,0.0,1.3,51.6,48.4,266.0,20.2,441.0,130432206.0,65293.0,1998.0,380007148.3,25100.9,15139.18,436936351.03,29075.2,15027.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Level 3,Among lowest performing 20% of schools,7.0,51.0,49.0,Level 4,One or more schools in the district classified into Level 4,50.0,55.0
02810023,Milton Bradley School,Public School,Principal,Kristen Marie Hughes,22 Mulberry Street,,Springfield,MA,1105,413-787-7475,413-750-2214,"PK,K,01,02,03,04,05",Springfield,02810000,46,105,90,92,93,73,77,0,0,0,0,0,0,0,0,576,167.0,29.0,106.0,18.4,111.0,19.3,536.0,93.1,517.0,89.8,16.7,0.0,80.0,2.8,0.0,0.0,0.5,52.3,47.7,360.0,16.0,541.0,130432206.0,65293.0,1998.0,380007148.3,25100.9,15139.18,436936351.03,29075.2,15027.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Level 4,Among lowest achieving and least improving schools,10.0,71.0,68.0,Level 4,One or more schools in the district classified into Level 4,50.0,55.0
02810055,Rebecca M Johnson,Public School,Principal,Darcia Milner,55 Catherine Street,,Springfield,MA,1109,413-787-6687,413-787-6697,"PK,K,01,02,03,04,05",Springfield,02810000,144,95,90,127,104,99,116,0,0,0,0,0,0,0,0,775,190.0,24.5,92.0,11.9,188.0,24.3,701.0,90.5,662.0,85.4,28.0,0.3,65.2,5.0,0.1,0.0,1.4,51.1,48.9,477.0,18.6,831.0,130432206.0,65293.0,1998.0,380007148.3,25100.9,15139.18,436936351.03,29075.2,15027.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Level 3,Among lowest performing 20% of schools,12.0,60.0,81.0,Level 4,One or more schools in the district classified into Level 4,50.0,55.0
02810620,Roger L. Putnam Vocational Technical Academy,Public School,Principal,George Johnson,1300 State Street,,Springfield,MA,1109,413-787-7424,413-787-7330,"09,10,11,12",Springfield,02810000,0,0,0,0,0,0,0,0,0,0,374,360,358,342,8,1442,406.0,28.2,145.0,10.1,231.0,16.0,1050.0,72.8,949.0,65.8,19.5,1.6,65.5,12.6,0.0,0.0,0.9,45.8,54.2,977.0,13.0,1408.0,130432206.0,65293.0,1998.0,380007148.3,25100.9,15139.18,436936351.03,29075.2,15027.78,298.0,92.6,1.7,2.7,0.3,2.7,0.0,281.0,164.0,58.4,0.0,17.7,66.5,15.9,64.0,11.6,2.4,113,159,81.0,21.0,8.0,3.0,0.0,76.0,47.0,23.0,10.0,3.0,77.4,22.6,265.0,354.0,340.0,371.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,208.0,59.0,90.0,26.0,118.0,34.0,102.0,29.0,42.0,12.0,352.0,80.0,46.0,334.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,319.0,91.0,87.0,25.0,232.0,66.0,25.0,7.0,5.0,1.0,349.0,96.6,57.0,331.0,Level 3,Among lowest performing 20% of schools and subgroups,18.0,88.0,84.0,Level 4,One or more schools in the district classified into Level 4,50.0,55.0
02810350,STEM Middle Academy,Public School,Principal,Luis Martinez,60 Alton Street,,Springfield,MA,1109,413-787-6750,413-787-6857,"06,07,08",Springfield,02810000,0,0,0,0,0,0,0,99,101,88,0,0,0,0,0,288,56.0,19.4,19.0,6.6,37.0,12.8,219.0,76.0,194.0,67.4,25.7,1.4,59.7,13.2,0.0,0.0,0.0,64.9,35.1,152.0,17.7,287.0,130432206.0,65293.0,1998.0,380007148.3,25100.9,15139.18,436936351.03,29075.2,15027.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Level 1,Meeting gap narrowing goals,21.0,89.0,88.0,Level 4,One or more schools in the district classified into Level 4,50.0,55.0
02810020,Samuel Bowles,Public School,Principal,Jose Escribano,24 Bowles Park,,Springfield,MA,1104,413-787-7334,413-750-2885,"K,01,02,03,04,05",Springfield,02810000,0,54,47,70,58,57,47,0,0,0,0,0,0,0,0,333,60.0,18.0,50.0,15.0,58.0,17.4,261.0,78.4,242.0,72.7,16.8,0.3,68.5,12.0,0.0,0.3,2.1,51.4,48.6,200.0,19.5,329.0,130432206.0,65293.0,1998.0,380007148.3,25100.9,15139.18,436936351.03,29075.2,15027.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Level 3,Among lowest performing 20% of schools,16.0,83.0,93.0,Level 4,One or more schools in the district classified into Level 4,50.0,55.0
02810355,South End Middle School,Public School,Principal,Cheryl Despirt-Lambert,36 Margaret Street,,Springfield,MA,1105,413-750-2442,413-886-5292,"06,07,08",Springfield,02810000,0,0,0,0,0,0,0,86,82,78,0,0,0,0,0,246,96.0,39.0,62.0,25.2,48.0,19.5,235.0,95.5,218.0,88.6,14.2,0.4,81.7,2.4,0.0,0.0,1.2,49.6,50.4,111.0,14.9,234.0,130432206.0,65293.0,1998.0,380007148.3,25100.9,15139.18,436936351.03,29075.2,15027.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Level 2,Low assessment participation (Less than 95%),5.0,50.0,59.0,Level 4,One or more schools in the district classified into Level 4,50.0,55.0
02810500,Springfield Central High,Public School,Principal,Thaddeus Tokarz,1840 Roosevelt Avenue,,Springfield,MA,1109,413-787-7085,413-787-7040,"09,10,11,12",Springfield,02810000,0,0,0,0,0,0,0,0,0,0,683,518,378,452,24,2055,547.0,26.6,258.0,12.6,335.0,16.3,1441.0,70.1,1283.0,62.4,24.1,6.0,51.5,17.0,0.0,0.1,1.1,51.8,48.2,905.0,17.0,1898.0,130432206.0,65293.0,1998.0,380007148.3,25100.9,15139.18,436936351.03,29075.2,15027.78,477.0,82.2,3.8,2.3,2.1,9.6,0.0,435.0,328.0,75.4,0.0,19.8,63.1,17.1,62.5,10.1,5.2,310,564,168.0,71.0,44.0,16.0,11.0,177.0,188.0,120.0,54.0,25.0,64.7,35.3,383.0,403.0,386.0,410.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223.0,53.0,116.0,28.0,107.0,26.0,118.0,28.0,78.0,19.0,419.0,78.6,40.0,349.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,359.0,86.0,105.0,25.0,254.0,61.0,36.0,9.0,24.0,6.0,419.0,96.0,60.0,352.0,Level 3,Among lowest performing 20% of schools and subgroups,9.0,68.0,63.0,Level 4,One or more schools in the district classified into Level 4,50.0,55.0
02810570,Springfield High School,Public School,Principal,Rhonda Reddick,"Dickenson Bldg, 37 Alderman Street",,Springfield,MA,1108,413-787-7285,413-750-2483,"09,10,11,12",Springfield,02810000,0,0,0,0,0,0,0,0,0,0,59,36,13,8,1,117,26.0,22.2,15.0,12.8,46.0,39.3,109.0,93.2,103.0,88.0,25.6,0.0,59.8,12.8,0.0,0.0,1.7,68.4,31.6,78.0,7.7,101.0,130432206.0,65293.0,1998.0,380007148.3,25100.9,15139.18,436936351.03,29075.2,15027.78,69.0,11.6,15.9,8.7,4.3,59.4,0.0,17.0,10.0,58.8,0.0,0.0,100.0,0.0,100.0,0.0,0.0,,,,,,,,,,,,,,,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Insufficient data,,,,,Level 4,One or more schools in the district classified into Level 4,50.0,55.0
02810530,Springfield High School of Science and Technology,Public School,Principal,Kevin Lalime,1250 State Street,,Springfield,MA,1109,413-750-2000,413-750-2047,"09,10,11,12",Springfield,02810000,0,0,0,0,0,0,0,0,0,0,419,351,297,265,34,1366,474.0,34.7,288.0,21.1,294.0,21.5,1148.0,84.0,1010.0,73.9,17.3,2.3,68.4,11.3,0.0,0.1,0.7,58.8,41.2,1013.0,13.1,1322.0,130432206.0,65293.0,1998.0,380007148.3,25100.9,15139.18,436936351.03,29075.2,15027.78,348.0,58.6,6.9,14.9,0.9,18.4,0.3,258.0,140.0,54.3,0.0,12.9,76.4,10.7,73.6,4.3,3.6,163,312,66.0,53.0,37.0,6.0,1.0,244.0,50.0,15.0,2.0,1.0,94.2,5.8,178.0,332.0,306.0,336.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.0,23.0,16.0,6.0,49.0,17.0,107.0,37.0,115.0,40.0,287.0,57.8,31.0,219.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.0,64.0,18.0,6.0,164.0,57.0,67.0,23.0,37.0,13.0,286.0,85.2,40.0,217.0,Level 4,Among lowest achieving and least improving schools,2.0,63.0,56.0,Level 4,One or more schools in the district classified into Level 4,50.0,55.0
02810005,Springfield Public Day Elementary School,Public School,Principal,Rhonda Reddick,34 Nye Street,,Springfield,MA,1104,413-886-5100,413-886-5090,"K,01,02,03,04,05",Springfield,02810000,0,0,3,6,15,18,12,0,0,0,0,0,0,0,0,54,9.0,16.7,6.0,11.1,53.0,98.1,54.0,100.0,48.0,88.9,25.9,0.0,59.3,14.8,0.0,0.0,0.0,81.5,18.5,217.0,5.2,88.0,130432206.0,65293.0,1998.0,380007148.3,25100.9,15139.18,436936351.03,29075.2,15027.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Level 2,Low assessment participation (Less than 95%),1.0,91.0,,Level 4,One or more schools in the district classified into Level 4,50.0,55.0
02810550,Springfield Public Day High School,Public School,Principal,Rhonda Reddick,90 Berkshire Street,,Springfield,MA,1151,413-787-7036,413-787-6828,"09,10,11,12",Springfield,02810000,0,0,0,0,0,0,0,0,0,0,44,28,25,10,4,111,33.0,29.7,18.0,16.2,111.0,100.0,111.0,100.0,92.0,82.9,23.4,0.0,66.7,8.1,0.0,0.0,1.8,69.4,30.6,125.0,4.9,87.0,130432206.0,65293.0,1998.0,380007148.3,25100.9,15139.18,436936351.03,29075.2,15027.78,23.0,8.7,30.4,0.0,4.3,56.5,0.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,13.0,1.0,7.0,1.0,7.0,1.0,7.0,12.0,80.0,15.0,30.0,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,13.0,0.0,0.0,2.0,13.0,9.0,60.0,4.0,27.0,15.0,60.0,,10.0,Level 3,Very low assessment participation (Less than 90%),,,,Level 4,One or more schools in the district classified into Level 4,50.0,55.0
02810345,Springfield Public Day Middle School,Public School,Principal,Rhonda Reddick,118 Alden Street,,Springfield,MA,1109,413-787-7261,413-787-6794,"06,07,08",Springfield,02810000,0,0,0,0,0,0,0,17,16,23,0,0,0,0,0,56,11.0,19.6,9.0,16.1,56.0,100.0,56.0,100.0,50.0,89.3,25.0,0.0,64.3,10.7,0.0,0.0,0.0,87.5,12.5,102.0,4.9,62.0,130432206.0,65293.0,1998.0,380007148.3,25100.9,15139.18,436936351.03,29075.2,15027.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Level 2,Low assessment participation (Less than 95%),2.0,60.0,60.0,Level 4,One or more schools in the district classified into Level 4,50.0,55.0
02810160,Sumner Avenue,Public School,Principal,James McCann,45 Sumner Avenue,,Springfield,MA,1108,413-787-7430,413-787-6229,"PK,K,01,02,03,04,05",Springfield,02810000,71,84,87,86,88,75,85,0,0,0,0,0,0,0,0,576,160.0,27.8,99.0,17.2,144.0,25.0,506.0,87.8,458.0,79.5,17.0,4.7,61.3,13.9,0.2,0.0,3.0,52.3,47.7,354.0,16.8,580.0,130432206.0,65293.0,1998.0,380007148.3,25100.9,15139.18,436936351.03,29075.2,15027.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Level 1,Meeting gap narrowing goals,32.0,82.0,93.0,Level 4,One or more schools in the district classified into Level 4,50.0,55.0
